Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-10 13:01:29.938110,1915,989,431,0,705,inf,358,0
2024-01-10 13:01:29.959160,1915,989,384,0,705,inf,382,0
2024-01-10 13:01:29.961089,inf,989,384,0,709,inf,382,0
2024-01-10 13:01:29.983414,inf,989,409,0,709,inf,369,0
2024-01-10 13:01:29.984481,1687,989,409,0,721,inf,369,0
2024-01-10 13:01:30.006858,1687,989,398,0,721,inf,363,0
2024-01-10 13:01:30.008099,1630,989,398,0,717,inf,363,0
2024-01-10 13:01:30.030341,inf,989,398,0,707,inf,363,0
2024-01-10 13:01:30.031291,inf,989,400,0,707,inf,357,0
2024-01-10 13:01:30.052629,1587,989,400,0,679,inf,357,0
2024-01-10 13:01:30.054219,1587,989,401,0,679,inf,332,0
2024-01-10 13:01:30.076447,1625,989,401,0,664,inf,332,0
2024-01-10 13:01:30.078481,1625,989,407,0,664,inf,355,0
2024-01-10 13:01:30.100685,1620,989,407,0,666,inf,355,0
2024-01-10 13:01:30.102218,1620,989,390,0,666,inf,340,0
2024-01-10 13:01:30.125252,1689,989,390,0,653,inf,340,0
2024-01-10 13:01:30.126891,1689,989,405,0,653,inf,356,0
2024-01-10 13:01:30.148466,1592,989,405,0,655,inf,356,0
2024-01-10 13:01:30.150379,1592,989,381,0,655,inf,338,0
2024-01-10 13:01:30.172616,1597,989,381,0,629,inf,338,0
2024-01-10 13:01:30.174107,1597,989,375,0,629,inf,334,0
2024-01-10 13:01:30.196785,1595,989,375,0,615,inf,334,0
2024-01-10 13:01:30.198182,1595,989,375,0,615,inf,324,0
2024-01-10 13:01:30.220438,1453,989,375,0,619,inf,324,0
2024-01-10 13:01:30.222420,1453,989,356,0,619,inf,324,0
2024-01-10 13:01:30.244445,1507,989,356,0,595,inf,324,0
2024-01-10 13:01:30.246237,1507,989,381,0,595,inf,316,0
2024-01-10 13:01:30.268320,1563,989,381,0,600,inf,316,0
2024-01-10 13:01:30.270373,1563,989,356,0,600,inf,312,0
2024-01-10 13:01:30.293117,1443,989,356,0,611,inf,312,0
2024-01-10 13:01:30.294479,1443,989,356,0,611,inf,307,0
2024-01-10 13:01:30.316361,1451,989,356,0,593,inf,307,0
2024-01-10 13:01:30.318205,1451,989,342,0,593,inf,310,0
2024-01-10 13:01:30.340488,1512,989,342,0,603,inf,310,0
2024-01-10 13:01:30.341783,1512,989,355,0,603,inf,307,0
2024-01-10 13:01:30.364334,1394,989,355,0,605,inf,307,0
2024-01-10 13:01:30.365919,1394,989,349,0,605,inf,296,0
2024-01-10 13:01:30.392227,1361,989,346,0,613,inf,302,0
2024-01-10 13:01:30.392766,1361,989,346,0,613,inf,302,0
2024-01-10 13:01:30.410432,1361,989,346,0,613,inf,302,0
2024-01-10 13:01:30.412372,inf,989,346,0,579,inf,302,0
2024-01-10 13:01:30.413622,inf,989,335,0,579,inf,308,0
2024-01-10 13:01:30.436415,1289,989,335,0,574,inf,308,0
2024-01-10 13:01:30.437508,1289,989,325,0,574,inf,302,0
2024-01-10 13:01:30.460632,1152,989,325,0,591,inf,302,0
2024-01-10 13:01:30.461750,1152,989,344,0,591,inf,291,0
2024-01-10 13:01:30.484275,1167,989,344,0,581,inf,291,0
2024-01-10 13:01:30.485580,1167,989,330,0,581,inf,291,0
2024-01-10 13:01:30.508802,1141,989,330,0,581,inf,291,0
2024-01-10 13:01:30.509530,1141,989,315,0,581,inf,285,0
2024-01-10 13:01:30.532568,1056,989,315,0,584,inf,285,0
2024-01-10 13:01:30.533222,1056,989,319,0,584,inf,293,0
2024-01-10 13:01:30.556627,1018,989,319,0,568,inf,293,0
2024-01-10 13:01:30.558578,1018,989,326,0,568,inf,281,0
2024-01-10 13:01:30.580171,931,989,326,0,571,inf,281,0
2024-01-10 13:01:30.581092,931,989,314,0,571,inf,276,0
2024-01-10 13:01:30.604157,954,989,314,0,567,inf,276,0
2024-01-10 13:01:30.605194,954,989,303,0,567,inf,268,0
2024-01-10 13:01:30.628393,882,989,303,0,556,inf,268,0
2024-01-10 13:01:30.629198,882,989,307,0,556,inf,278,0
2024-01-10 13:01:30.652197,915,989,307,0,563,inf,278,0
2024-01-10 13:01:30.653125,915,989,303,0,563,inf,274,0
2024-01-10 13:01:30.676194,844,989,303,0,542,inf,274,0
2024-01-10 13:01:30.677124,844,989,312,0,542,inf,274,0
2024-01-10 13:01:30.700158,829,989,312,0,545,inf,274,0
2024-01-10 13:01:30.700887,829,989,309,0,545,inf,263,0
2024-01-10 13:01:30.724655,812,989,309,0,541,inf,263,0
2024-01-10 13:01:30.725947,812,989,319,0,541,inf,260,0
2024-01-10 13:01:30.747882,795,989,319,0,533,inf,260,0
2024-01-10 13:01:30.748742,795,989,315,0,533,inf,300,0
2024-01-10 13:01:30.771793,767,989,315,0,554,inf,300,0
2024-01-10 13:01:30.772754,767,989,292,0,554,inf,253,0
2024-01-10 13:01:30.795919,775,989,292,0,534,inf,253,0
2024-01-10 13:01:30.797561,775,989,308,0,534,inf,269,0
2024-01-10 13:01:30.819955,776,989,308,0,544,inf,269,0
2024-01-10 13:01:30.821254,776,989,306,0,544,inf,261,0
2024-01-10 13:01:30.843646,746,989,306,0,530,inf,261,0
2024-01-10 13:01:30.844731,746,989,293,0,530,inf,271,0
2024-01-10 13:01:30.867494,752,989,293,0,550,inf,271,0
2024-01-10 13:01:30.868840,752,989,298,0,550,inf,247,0
2024-01-10 13:01:30.891648,735,989,298,0,544,inf,247,0
2024-01-10 13:01:30.892858,735,989,296,0,544,inf,262,0
2024-01-10 13:01:30.915394,742,989,296,0,536,inf,262,0
2024-01-10 13:01:30.916380,742,989,300,0,536,inf,249,0
2024-01-10 13:01:30.939558,725,989,300,0,554,inf,249,0
2024-01-10 13:01:30.940444,725,989,284,0,554,inf,257,0
2024-01-10 13:01:30.963291,733,989,284,0,548,inf,257,0
2024-01-10 13:01:30.964244,733,989,302,0,548,inf,235,0
2024-01-10 13:01:30.987342,775,989,302,0,549,inf,235,0
2024-01-10 13:01:30.988975,775,989,293,0,549,inf,241,0
2024-01-10 13:01:31.011283,744,989,293,0,548,inf,241,0
2024-01-10 13:01:31.012227,744,989,296,0,548,inf,276,0
2024-01-10 13:01:31.035136,726,989,296,0,537,inf,276,0
2024-01-10 13:01:31.036348,726,989,282,0,537,inf,245,0
2024-01-10 13:01:31.059342,712,989,282,0,534,inf,245,0
2024-01-10 13:01:31.060216,712,989,289,0,534,inf,251,0
2024-01-10 13:01:31.083183,750,989,289,0,526,inf,251,0
2024-01-10 13:01:31.084545,750,989,278,0,526,inf,248,0
2024-01-10 13:01:31.107150,725,989,278,0,519,inf,248,0
2024-01-10 13:01:31.107983,725,989,280,0,519,inf,241,0
2024-01-10 13:01:31.130947,746,989,280,0,549,inf,241,0
2024-01-10 13:01:31.132137,746,989,288,0,549,inf,252,0
2024-01-10 13:01:31.155610,722,989,288,0,537,inf,252,0
2024-01-10 13:01:31.157974,722,989,277,0,537,inf,238,0
2024-01-10 13:01:31.179161,747,989,277,0,543,inf,238,0
2024-01-10 13:01:31.180038,747,989,284,0,543,inf,255,0
2024-01-10 13:01:31.203096,745,989,284,0,532,inf,255,0
2024-01-10 13:01:31.203907,745,989,285,0,532,inf,275,0
2024-01-10 13:01:31.226881,720,989,285,0,524,inf,275,0
2024-01-10 13:01:31.227568,720,989,283,0,524,inf,255,0
2024-01-10 13:01:31.250743,719,989,283,0,560,inf,255,0
2024-01-10 13:01:31.252375,719,989,292,0,560,inf,236,0
2024-01-10 13:01:31.274840,712,989,292,0,530,inf,236,0
2024-01-10 13:01:31.275800,712,989,280,0,530,inf,256,0
2024-01-10 13:01:31.298617,733,989,280,0,525,inf,256,0
2024-01-10 13:01:31.299545,733,989,272,0,525,inf,293,0
2024-01-10 13:01:31.322478,728,989,272,0,522,inf,293,0
2024-01-10 13:01:31.323429,728,989,275,0,522,inf,255,0
2024-01-10 13:01:31.346615,725,989,275,0,525,inf,255,0
2024-01-10 13:01:31.347585,725,989,273,0,525,inf,249,0
2024-01-10 13:01:31.370532,736,989,273,0,522,inf,249,0
2024-01-10 13:01:31.371687,736,989,296,0,522,inf,271,0
2024-01-10 13:01:31.394749,719,989,296,0,521,inf,271,0
2024-01-10 13:01:31.395455,719,989,274,0,521,inf,242,0
2024-01-10 13:01:31.418178,721,989,274,0,542,inf,242,0
2024-01-10 13:01:31.419518,721,989,280,0,542,inf,249,0
2024-01-10 13:01:31.444282,721,989,274,0,542,inf,253,0
2024-01-10 13:01:31.447897,736,989,274,0,549,inf,253,0
2024-01-10 13:01:31.466953,728,989,274,0,533,inf,253,0
2024-01-10 13:01:31.468573,728,989,273,0,533,inf,240,0
2024-01-10 13:01:31.490158,725,989,273,0,549,inf,240,0
2024-01-10 13:01:31.491666,725,989,287,0,549,inf,262,0
2024-01-10 13:01:31.514282,697,989,287,0,531,inf,262,0
2024-01-10 13:01:31.515377,697,989,288,0,531,inf,258,0
2024-01-10 13:01:31.538164,712,989,288,0,530,inf,258,0
2024-01-10 13:01:31.538998,712,989,278,0,530,inf,235,0
2024-01-10 13:01:31.558360,712,989,278,0,530,inf,235,0
2024-01-10 13:01:31.562070,705,989,278,0,544,inf,235,0
2024-01-10 13:01:31.563455,705,989,276,0,544,inf,260,0
2024-01-10 13:01:31.586216,712,989,276,0,535,inf,260,0
2024-01-10 13:01:31.586875,712,989,297,0,535,inf,246,0
2024-01-10 13:01:31.610298,733,989,297,0,537,inf,246,0
2024-01-10 13:01:31.611316,733,989,276,0,537,inf,243,0
2024-01-10 13:01:31.633943,731,989,276,0,544,inf,243,0
2024-01-10 13:01:31.635115,731,989,275,0,544,inf,240,0
2024-01-10 13:01:31.657866,722,989,275,0,549,inf,240,0
2024-01-10 13:01:31.658776,722,989,288,0,549,inf,278,0
2024-01-10 13:01:31.681824,730,989,288,0,541,inf,278,0
2024-01-10 13:01:31.683149,730,989,267,0,541,inf,252,0
2024-01-10 13:01:31.706025,717,989,267,0,557,inf,252,0
2024-01-10 13:01:31.706693,717,989,283,0,557,inf,257,0
2024-01-10 13:01:31.730013,716,989,283,0,532,inf,257,0
2024-01-10 13:01:31.731073,716,989,279,0,532,inf,247,0
2024-01-10 13:01:31.753737,741,989,279,0,545,inf,247,0
2024-01-10 13:01:31.754499,741,989,280,0,545,inf,256,0
