Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-09 13:55:20.060638,inf,0.27714642882347107,0.5380203723907471,0.5443295240402222,0.9512802958488464,inf,0.5458489060401917,0.5370529294013977
2024-01-09 13:55:20.126300,inf,0.2771472930908203,0.5380991697311401,0.5443781018257141,0.9515810012817383,inf,0.5458947420120239,0.5371571183204651
2024-01-09 13:55:20.192718,inf,0.2771463990211487,0.5381158590316772,0.5444251298904419,0.9517353773117065,inf,0.5459444522857666,0.5372360348701477
2024-01-09 13:55:20.280055,inf,0.27714014053344727,0.5382718443870544,0.5446098446846008,0.9526174068450928,inf,0.5460827350616455,0.5376132130622864
2024-01-09 13:55:20.344690,inf,0.27714183926582336,0.538462221622467,0.544711709022522,0.9529292583465576,inf,0.5461409091949463,0.5376511216163635
2024-01-09 13:55:20.413347,inf,0.27714815735816956,0.538497805595398,0.5448734760284424,0.9535319209098816,inf,0.5462489724159241,0.5377523303031921
2024-01-09 13:55:20.480123,inf,0.2771483361721039,0.5385505557060242,0.5448991656303406,0.9536277055740356,inf,0.5462773442268372,0.5377978086471558
2024-01-09 13:55:20.547401,inf,0.27714815735816956,0.5385932326316833,0.5450497269630432,0.9537058472633362,inf,0.5463536381721497,0.5378619432449341
2024-01-09 13:55:20.616463,inf,0.2771480679512024,0.5386306047439575,0.5450775027275085,0.9539482593536377,inf,0.5464217662811279,0.5380151867866516
2024-01-09 13:55:20.702042,inf,0.2771477699279785,0.5388484597206116,0.5452017188072205,0.9546169638633728,inf,0.5464442372322083,0.5381509065628052
2024-01-09 13:55:20.757940,inf,0.2771493196487427,0.5389256477355957,0.545222818851471,0.9547802209854126,inf,0.5464640855789185,0.5381851196289062
2024-01-09 13:55:20.827890,inf,0.27714595198631287,0.5391945242881775,0.5452532768249512,0.9549149870872498,inf,0.5465251803398132,0.5383309125900269
2024-01-09 13:55:20.890596,inf,0.27715003490448,0.539294958114624,0.5453013777732849,0.9550113677978516,inf,0.5465754866600037,0.5383683443069458
2024-01-09 13:55:20.944010,inf,0.27715086936950684,0.5393511056900024,0.5453243851661682,0.9550849199295044,inf,0.5466018915176392,0.5384059548377991
2024-01-09 13:55:21.025561,inf,0.27714911103248596,0.5395570397377014,0.5454250574111938,0.9552187919616699,inf,0.5466310381889343,0.5385991930961609
2024-01-09 13:55:21.102208,inf,0.27714601159095764,0.5397045016288757,0.5455213785171509,0.9553270936012268,inf,0.5467236042022705,0.5386854410171509
2024-01-09 13:55:21.173251,inf,0.2771502137184143,0.5398255586624146,0.5456051826477051,0.9554094672203064,inf,0.5467441082000732,0.5387325882911682
2024-01-09 13:55:21.239429,inf,0.27714774012565613,0.5398660898208618,0.5456540584564209,0.9556160569190979,inf,0.5468042492866516,0.5388253331184387
2024-01-09 13:55:21.304509,inf,0.27714645862579346,0.5399535894393921,0.5457175970077515,0.9560531973838806,inf,0.5468236207962036,0.5388516187667847
2024-01-09 13:55:21.379779,inf,0.2771478593349457,0.5400384664535522,0.5458645224571228,0.956261396408081,inf,0.5468434691429138,0.5389387607574463
2024-01-09 13:55:21.447314,inf,0.2771475911140442,0.5401021242141724,0.5458944439888,0.9568725824356079,inf,0.546855092048645,0.5390290021896362
2024-01-09 13:55:21.519904,inf,0.27714791893959045,0.5402169823646545,0.5459598302841187,0.9571604132652283,inf,0.5469319820404053,0.5392286777496338
2024-01-09 13:55:21.576415,inf,0.2771517336368561,0.5402393937110901,0.5459862947463989,0.9572934508323669,inf,0.5469405651092529,0.5394875407218933
2024-01-09 13:55:21.653701,inf,0.2771490812301636,0.540268063545227,0.5460067987442017,0.9573582410812378,inf,0.5469759106636047,0.5395258665084839
2024-01-09 13:55:21.724120,inf,0.27714860439300537,0.5404173135757446,0.5460944771766663,0.9574853777885437,inf,0.5470206141471863,0.5395710468292236
2024-01-09 13:55:21.793041,inf,0.27715378999710083,0.54045569896698,0.5462237000465393,0.9576423168182373,inf,0.5471135377883911,0.5397070050239563
2024-01-09 13:55:21.867511,inf,0.27715256810188293,0.5405086278915405,0.5463627576828003,0.9581544995307922,inf,0.5471741557121277,0.539771556854248
2024-01-09 13:55:21.935556,inf,0.27715444564819336,0.5405787825584412,0.5464568138122559,0.9583925604820251,inf,0.547197699546814,0.5398740768432617
2024-01-09 13:55:22.001930,inf,0.27715423703193665,0.5406216979026794,0.5464820861816406,0.9585301876068115,inf,0.5472137331962585,0.5398967266082764
2024-01-09 13:55:22.066331,inf,0.2771550416946411,0.5409107208251953,0.5465277433395386,0.958967387676239,inf,0.547378420829773,0.5399388074874878
2024-01-09 13:55:22.144235,inf,0.2771572172641754,0.5409898161888123,0.5465542674064636,0.9591045379638672,inf,0.5474689602851868,0.5400238037109375
2024-01-09 13:55:22.212256,inf,0.2771523892879486,0.5411182641983032,0.5465572476387024,0.9592627286911011,inf,0.5475097894668579,0.5400555729866028
2024-01-09 13:55:22.290536,inf,0.27715811133384705,0.5413016676902771,0.5465956926345825,0.9593758583068848,inf,0.5475740432739258,0.540145993232727
2024-01-09 13:55:22.348941,inf,0.277153879404068,0.5413299798965454,0.5466698408126831,0.9596036076545715,inf,0.5475833415985107,0.5401961207389832
2024-01-09 13:55:22.413554,inf,0.277153879404068,0.5413625240325928,0.5467296838760376,0.9599583745002747,inf,0.5476030111312866,0.5403331518173218
2024-01-09 13:55:22.484558,inf,0.2771526873111725,0.5413860082626343,0.5467557311058044,0.9600341320037842,inf,0.5477577447891235,0.5403545498847961
2024-01-09 13:55:22.559478,inf,0.2771531045436859,0.5414207577705383,0.546766996383667,0.9602280855178833,inf,0.5477808117866516,0.5404160022735596
2024-01-09 13:55:22.622661,inf,0.27715790271759033,0.5414580702781677,0.5467917323112488,0.9603263139724731,inf,0.5478443503379822,0.5404738187789917
2024-01-09 13:55:22.686028,inf,0.27715855836868286,0.5414862036705017,0.5468136668205261,0.9604132771492004,inf,0.5478630661964417,0.5405123233795166
2024-01-09 13:55:22.750542,inf,0.27715516090393066,0.5415980815887451,0.5468525290489197,0.9608076214790344,inf,0.5479162931442261,0.5406574010848999
2024-01-09 13:55:22.814949,inf,0.27715444564819336,0.5416159629821777,0.5469020009040833,0.9610205888748169,inf,0.5479387044906616,0.5407143235206604
2024-01-09 13:55:22.880578,inf,0.2771545350551605,0.5416483283042908,0.5470597743988037,0.9613135457038879,inf,0.5479604601860046,0.5407350659370422
2024-01-09 13:55:22.956509,inf,0.27716028690338135,0.541675865650177,0.547091543674469,0.962092936038971,inf,0.5480557084083557,0.540753960609436
2024-01-09 13:55:23.033430,inf,0.277154803276062,0.5417019724845886,0.5471562743186951,0.9621725082397461,inf,0.5480867624282837,0.5407903790473938
2024-01-09 13:55:23.104032,inf,0.2771551311016083,0.54172682762146,0.54717618227005,0.9622770547866821,inf,0.5481839179992676,0.5408257246017456
2024-01-09 13:55:23.163987,inf,0.2771601974964142,0.5417659282684326,0.5471842885017395,0.9623351693153381,inf,0.548203706741333,0.5408393144607544
2024-01-09 13:55:23.226724,inf,0.2771565020084381,0.5418243408203125,0.5471977591514587,0.9626481533050537,inf,0.5482754707336426,0.5408814549446106
2024-01-09 13:55:23.294168,inf,0.2771580219268799,0.5419797301292419,0.5472598075866699,0.9628205895423889,inf,0.5482918620109558,0.5409393906593323
2024-01-09 13:55:23.359476,inf,0.277157187461853,0.5420615673065186,0.5472747087478638,0.9635452628135681,inf,0.5484245419502258,0.5409942269325256
2024-01-09 13:55:23.426777,inf,0.27715829014778137,0.5420807003974915,0.5473175048828125,0.963665246963501,inf,0.5484393239021301,0.5410165190696716
2024-01-09 13:55:23.495799,inf,0.27716246247291565,0.542147696018219,0.547324538230896,0.9637762904167175,inf,0.5484970211982727,0.541050374507904
2024-01-09 13:55:23.559193,inf,0.2771610915660858,0.5421926379203796,0.5473620295524597,0.9638665318489075,inf,0.5485131144523621,0.5410807728767395
2024-01-09 13:55:23.634440,inf,0.27715960144996643,0.5422618985176086,0.5474045276641846,0.9642086029052734,inf,0.548664927482605,0.5411205291748047
2024-01-09 13:55:23.715094,inf,0.2771625816822052,0.5423456430435181,0.5475203394889832,0.9644532799720764,inf,0.5487198829650879,0.5412198901176453
2024-01-09 13:55:23.781828,inf,0.27716299891471863,0.5424311757087708,0.547565221786499,0.9645909070968628,inf,0.5487533807754517,0.541312038898468
2024-01-09 13:55:23.848456,inf,0.2771632671356201,0.5425076484680176,0.5475944876670837,0.9647617340087891,inf,0.5487828850746155,0.5413846373558044
2024-01-09 13:55:23.907320,inf,0.27716386318206787,0.5425477027893066,0.5476104021072388,0.9648330807685852,inf,0.548800528049469,0.5414152145385742
2024-01-09 13:55:23.980567,inf,0.27716386318206787,0.5426031351089478,0.5476253032684326,0.9651568531990051,inf,0.5488125681877136,0.5414615869522095
2024-01-09 13:55:24.050476,inf,0.27716419100761414,0.5426748991012573,0.5476581454277039,0.9652312994003296,inf,0.5488250255584717,0.5414979457855225
